timestamp,pressure,temperature,flow,level,vibration,label,error,prediction
2024-01-01 17:21:00,21.82055786856553,36.30848648048421,98.30772916835669,69.79305252886257,0.020591331102964,1.0,0.10342031582962868,0
2024-01-01 17:22:00,22.639340416715648,35.96673436521803,99.8296142346118,70.23039862180798,0.0208065992083336,1.0,0.09949027061823504,0
2024-01-01 17:23:00,22.13074576524965,36.40210820214539,99.18717640966344,69.23883284085913,0.0163486840086707,1.0,0.09603774964683842,0
2024-01-01 17:24:00,22.11368635002959,36.67730489531831,100.82805881489332,70.39898762729095,0.0193969474084613,1.0,0.10232145516108838,0
2024-01-01 17:25:00,22.69182996874333,35.32502936071126,101.0710805004028,69.72244538603583,0.0170311218636131,1.0,0.0867916500868538,0
2024-01-01 17:26:00,22.62616143920671,36.959537032477954,97.9255136489837,70.00608484114146,0.0225565618949189,1.0,0.07390109621358881,0
2024-01-01 17:27:00,21.56180392150788,36.24187263065946,99.97796513599572,69.95356274930347,0.0198783009599941,1.0,0.07220495782788021,0
2024-01-01 17:28:00,23.138270174862942,36.65274496662011,101.12186150479424,69.36422573955386,0.0196133181006407,1.0,0.06284078731618846,0
2024-01-01 17:29:00,23.14004567707373,37.06862346182261,99.81332103768656,69.4234578341301,0.0217935946640664,1.0,0.06756040790266565,0
2024-01-01 17:30:00,22.187218649245235,35.81416315138477,100.72906364500236,70.48389723450171,0.0208446495948997,1.0,0.08552106218553693,0
2024-01-01 17:31:00,22.747901766718705,36.17527949878623,100.35116546762708,70.19949607875085,0.0177427309712415,1.0,0.07470984961146061,0
2024-01-01 17:32:00,22.84701509314137,36.41572565206215,100.34166023195264,70.52502452077671,0.0198581892749452,1.0,0.0719412256823089,0
2024-01-01 17:33:00,22.780336882911957,36.19812323943779,99.7286850219317,70.16232911775126,0.0193296660535472,1.0,0.07250544476712896,0
2024-01-01 17:34:00,22.42484742307729,37.4874682879184,98.7834191958643,70.07149531740461,0.0165109342227878,1.0,0.06802077288343841,0
2024-01-01 17:35:00,22.414188316030973,36.2216139530866,98.87846985257497,69.13699469066661,0.0186194475335255,1.0,0.07056362113210136,0
2024-01-01 17:36:00,22.78722296450428,36.40222661025657,100.70935251445532,69.86481665161942,0.019632919355967,1.0,0.07807785348969498,0
2024-01-01 17:37:00,23.436364509629684,36.81219451580149,100.01945825551888,69.98630783979813,0.0197700981370163,1.0,0.0644720068511944,0
2024-01-01 17:38:00,23.171800077297213,36.13892523696196,99.86148775539276,70.97655359913628,0.0170355371526453,1.0,0.07238401652217913,0
2024-01-01 17:39:00,22.764692833956943,36.57215964412187,99.57610995767764,70.34347831604934,0.0223033311660949,1.0,0.08322855248855983,0
2024-01-01 17:40:00,23.38584935532417,36.95872663062509,99.69481115451924,70.76803059085476,0.0197957938822171,1.0,0.07603177456050575,0
2024-01-01 17:41:00,21.62572868968496,36.66356979780874,101.04691179448814,70.29876885294736,0.0200751061533211,1.0,0.08438211223815317,0
2024-01-01 17:42:00,23.674382850186053,36.813306570550026,99.66475591813196,69.64434838652527,0.0208012832766796,1.0,0.08755979227258719,0
2024-01-01 17:43:00,22.28014311061095,36.62533394377581,98.65893528669844,70.05856210807492,0.0184238474921926,1.0,0.09250019175319749,0
2024-01-01 17:44:00,23.018779529298435,36.16276484540962,100.74365177554016,70.11811182313211,0.0209127119462653,1.0,0.09137226687699307,0
2024-01-01 17:45:00,22.69016505268693,37.11079660566962,99.79512333613528,69.53042221511465,0.0192658507079636,1.0,0.07732481834770391,0
2024-01-01 17:46:00,22.652659262139547,37.85746653582362,100.03139586553276,69.80780631170354,0.0182068289187056,1.0,0.07459573213392971,0
2024-01-01 17:47:00,23.93041339368926,37.01920081539172,101.60757830639952,69.89711650316141,0.0211468949867108,1.0,0.0944630724049138,0
2024-01-01 17:48:00,23.166149399344057,37.15263205862377,99.9794394426495,70.80280991628256,0.0229833477176036,1.0,0.10716588048832683,0
2024-01-01 17:49:00,23.62325194086536,37.41636137755843,100.28918367311871,68.95962973730451,0.0214496587469716,1.0,0.08462408197875576,0
2024-01-01 17:50:00,23.47653971056041,36.46533475172665,98.82107650870168,70.60290921035802,0.0218459551302808,1.0,0.10047631437768154,0
2024-01-01 17:51:00,23.78852041361156,37.9812573290648,99.78033054764904,69.5316023825203,0.0189587387868754,1.0,0.08196549913033437,0
2024-01-01 17:52:00,23.63841094553013,37.261164398211406,100.6095260452086,69.3139604063652,0.016804760541663,1.0,0.09404242800131206,0
2024-01-01 17:53:00,23.00850388790572,38.00592844954456,98.44462626615876,70.58997106501923,0.0229802750441996,1.0,0.09085812142739774,0
2024-01-01 17:54:00,24.19813340972357,36.85348350223801,100.2008450931157,70.36594903461719,0.0241090297788095,1.0,0.08391752192151274,0
2024-01-01 17:55:00,23.503121708419343,38.15903096127892,100.1007910726448,70.62725935119059,0.0230856135475393,1.0,0.08783724900187397,0
2024-01-01 17:56:00,23.021709050670125,37.66757774701739,100.04128745558744,70.40035097377279,0.0193284281220405,1.0,0.09617929752363302,0
2024-01-01 17:57:00,23.635942419517047,37.58652004292618,101.03715889865823,71.02992250086871,0.0176907313225423,1.0,0.0932787174959464,0
2024-01-01 17:58:00,24.65037989531716,37.45701222717658,100.33443851484851,70.27936191847225,0.0178686346043608,1.0,0.11459107590896181,0
2024-01-01 17:59:00,24.375110871056744,37.245735690962775,101.47807189835645,69.92176131193843,0.0166325348647719,1.0,0.11137609800663549,0
2024-01-01 18:00:00,23.82567393279607,38.00026582923694,99.00641048440596,70.17146318866067,0.0197852427631799,1.0,0.10826689369652089,0
2024-01-01 18:01:00,23.875371147840788,37.50017993492402,100.13592456721835,70.62173456417298,0.0232113559161649,1.0,0.10483115394368543,0
2024-01-01 18:02:00,23.93918247439131,36.47646514820642,100.08446678638995,69.61031233736995,0.0197166747362555,1.0,0.11069115831029144,0
2024-01-01 18:03:00,25.188373991780423,36.9314067691465,98.93074550624492,69.67405570873431,0.0206046458006965,1.0,0.11456033060989122,0
2024-01-01 18:04:00,24.390967726115772,37.42707712390363,100.95629500209137,69.84551999270104,0.0227511939286084,1.0,0.10418508844814989,0
2024-01-01 18:05:00,24.46502082359553,37.704999491582775,102.3246733058528,68.94770860061733,0.0191918093763352,1.0,0.11078815258889062,0
2024-01-01 18:06:00,24.815141727015924,37.55170575555005,99.98299392551615,70.06903920420878,0.0240710629134391,1.0,0.10673059734241884,0
2024-01-01 18:07:00,24.46939457951326,38.21948539489683,100.50502108827376,69.05693564802449,0.0239841888149949,1.0,0.10082636452781583,0
2024-01-01 18:08:00,24.27047892708965,36.66444906798069,100.08451847581532,70.02652965646631,0.019737777322639,1.0,0.10186792710585742,0
2024-01-01 18:09:00,24.35182507545751,37.74179396825258,99.28641533009282,70.43264487806762,0.0188449314719615,1.0,0.10208013441331534,0
2024-01-01 18:10:00,24.464199370292967,36.79101038730643,98.17923972219798,69.76156176967808,0.0213944760927806,1.0,0.10779461968681392,0
2024-01-01 18:11:00,24.53138888174508,38.10985614774208,99.29422651690464,70.83855793509343,0.0193049501149622,1.0,0.10922277401151825,0
2024-01-01 18:12:00,24.96381477181849,37.712770642779,98.60804161904828,69.26974955029075,0.0176868895658653,1.0,0.1137033567381458,0
2024-01-01 18:13:00,24.67597294290365,37.99980498601206,101.70410207805912,70.59563034081592,0.0225624773070459,1.0,0.1232022245785249,1
2024-01-01 18:14:00,25.06632003860779,37.38805851970512,99.88489030607676,70.33756852820346,0.0224328947745541,1.0,0.10641740900164338,0
2024-01-01 18:15:00,24.709641709945707,38.48973246582888,99.65408067095282,69.14198337584466,0.0203110232075271,1.0,0.11432179329959974,0
2024-01-01 18:16:00,24.839317595158047,38.40086233202943,100.8891538247878,71.35539714952027,0.0174742704925436,1.0,0.11774573809441831,0
2024-01-01 18:17:00,23.850899657733947,38.20177215150594,98.87824889714412,69.96812735724802,0.0175409474975652,1.0,0.1464265274880833,1
2024-01-01 18:18:00,25.35816383735124,37.87524137656828,99.23313596199544,69.56125798892218,0.0202144585768383,1.0,0.12841865968989502,1
2024-01-01 18:19:00,25.123244237948995,38.259928642647566,100.06807226924862,69.29645640260799,0.0190002579309899,1.0,0.14211995070457845,1
2024-01-01 18:20:00,20.499005054929825,34.64655371600632,101.02876899142348,69.88999098617016,0.0193178141357167,0.0,0.1411393908352408,1
2024-01-01 18:21:00,18.55187231090316,35.427777829510354,100.50168504516878,69.93629656380502,0.02204392631012,0.0,0.17903446978689386,1
2024-01-01 18:22:00,21.044187352390363,35.82474044716196,100.24832514251588,70.05132276426983,0.0214663586348451,0.0,0.20206004169521305,1
2024-01-01 18:23:00,19.93020518592241,35.53530527998959,100.07811773523602,69.85110192188802,0.0227562853609952,0.0,0.15945607247748161,1
2024-01-01 18:24:00,20.55409140836876,34.6351987650963,100.40023585552676,70.31661265505754,0.0180187535532454,0.0,0.14450374290088688,1
2024-01-01 18:25:00,19.480047036437234,35.180708658636554,100.20165290512924,69.80618508366838,0.0193136168626265,0.0,0.14486305874751795,1
2024-01-01 18:26:00,20.306386952531284,34.353429228120675,98.97002772522306,69.03251794137977,0.0215179633909202,0.0,0.1188112210536135,0
2024-01-01 18:27:00,19.47329221841317,35.28619515558784,100.04607922163316,69.92531925217519,0.0208961566820257,0.0,0.15672598732267573,1
2024-01-01 18:28:00,19.688115519652097,35.22530170643127,98.92631134108224,68.81626117331336,0.0230647607651752,0.0,0.17373009668868822,1
2024-01-01 18:29:00,20.957015676933395,34.06509183023392,100.08108254290084,70.17688531544569,0.0208410734118081,0.0,0.14367682977671054,1
2024-01-01 18:30:00,19.90465879961833,34.41910807804382,99.51935205851176,69.51034988485868,0.0236962182082111,0.0,0.052627756195146105,0
2024-01-01 18:31:00,20.108716436589862,34.85843055162812,102.53938162278286,70.0816801774579,0.0210800356034462,0.0,0.0518305664941141,0
2024-01-01 18:32:00,20.435033865344376,34.84957012642959,99.96010561624828,70.6570374907623,0.0221243348951773,0.0,0.050726803881449796,0
2024-01-01 18:33:00,20.2478409439863,34.3952615322906,98.5957604337384,69.525625652366,0.019352970106431,0.0,0.053119073582108906,0
2024-01-01 18:34:00,20.075209452571787,35.194489364676095,99.86581978932308,70.53062812925606,0.0200285744237679,0.0,0.05612310883236228,0
2024-01-01 18:35:00,20.182480501233112,35.12573680447026,100.51935874563787,69.78330521665693,0.0218218888076789,0.0,0.047474780386215415,0
2024-01-01 18:36:00,21.20170779261914,34.90286543401074,101.67336394615252,70.8765974010328,0.0232259563411861,0.0,0.049243573257662696,0
2024-01-01 18:37:00,19.971190601483208,34.62210424992082,99.41054760006128,69.8174236934009,0.0214584738986215,0.0,0.052478539678103425,0
2024-01-01 18:38:00,20.100549523357483,35.52435356320828,98.41757202597636,69.57975350724665,0.0198336564561307,0.0,0.05555317199845986,0
2024-01-01 18:39:00,20.525327198003804,35.82770355654415,100.81683701143098,70.34361922519764,0.0227546700590566,0.0,0.04916551598123916,0
2024-01-01 18:40:00,20.55276296647899,34.75821925807673,98.61940129410034,69.78210513518817,0.0156160426874402,0.0,0.04923888536917312,0
2024-01-01 18:41:00,20.59351515278019,34.69391654142259,99.56384455849252,69.5792752429355,0.0171555309969862,0.0,0.04576714567497021,0
2024-01-01 18:42:00,20.31936511101459,35.245603832706,99.742379514489,69.7610800746481,0.0213632684473367,0.0,0.042736979135863766,0
2024-01-01 18:43:00,19.42849754363476,34.82098531012651,99.93036654669989,69.9776967339085,0.0200282167125062,0.0,0.03923026890097936,0
2024-01-01 18:44:00,20.816715766150548,34.93030139966838,100.68916445707434,70.67109006562242,0.0212110273022483,0.0,0.0347401818777854,0
2024-01-01 18:45:00,19.42682730349065,35.369826575862334,99.3163657177136,69.03295612727021,0.0201288150448638,0.0,0.04103529491671669,0
2024-01-01 18:46:00,20.15131773261952,34.045321956246354,99.72627074783324,70.01154032947521,0.0211418913892077,0.0,0.05286508040930066,0
2024-01-01 18:47:00,19.62286207499032,35.65915116242633,99.98572964705062,70.31245179732701,0.0183711943580136,0.0,0.042312400117517246,0
2024-01-01 18:48:00,19.967930826703505,35.03634026216467,100.1495979575188,70.0967242874959,0.0211409721721593,0.0,0.04588512509447679,0
2024-01-01 18:49:00,20.16438120515174,34.79425342771891,100.09782717470792,70.65493258471676,0.0219888290564151,0.0,0.04240723972293063,0
2024-01-01 18:50:00,20.16067860772513,34.95538292288928,100.43600577522258,69.96282733512074,0.0224411012078624,0.0,0.037604118357331164,0
2024-01-01 18:51:00,20.210960377117644,34.98121467751026,100.84383950964174,69.90772427890703,0.0240271085892974,0.0,0.0372634429252362,0
2024-01-01 18:52:00,20.806855634529324,34.13439934827754,100.39263411565096,70.29616477350667,0.0204881968870047,0.0,0.037177563050096785,0
2024-01-01 18:53:00,20.22676715075699,35.747469113726616,100.45358552350922,70.04965690747568,0.0205478221736943,0.0,0.040827254560246225,0
2024-01-01 18:54:00,19.877921682354675,35.02066281613531,98.41777683325353,69.80479563085976,0.0169536550716523,0.0,0.04216811876228373,0
2024-01-01 18:55:00,20.48204358414418,35.221501065223684,100.05022769916567,70.25807201979319,0.0189371771977231,0.0,0.036885876337398045,0
2024-01-01 18:56:00,20.59473524446232,35.475774885287024,100.4795075480016,69.67373585339168,0.0196138358519867,0.0,0.02431494403796056,0
2024-01-01 18:57:00,19.386196092431504,34.48941877121985,100.72894119457044,69.69441142399033,0.0221006391045527,0.0,0.021994608382387395,0
2024-01-01 18:58:00,20.29870003492493,35.236735949517616,99.3076492257662,69.7360029891172,0.0187779977518207,0.0,0.0229255328508967,0
2024-01-01 18:59:00,20.350586371155448,34.866179454550604,99.34096072511136,70.6765345800832,0.0215926800394976,0.0,0.02349244923099109,0
2024-01-01 19:00:00,19.85121824832001,35.42338538760825,99.4258993247164,68.38949182200714,0.0199967565660732,0.0,0.027266846673832654,0
2024-01-01 19:01:00,20.687853406655808,33.936386289824256,100.53641389989134,70.19779941738147,0.0196456637697704,0.0,0.049785432849425736,0
2024-01-01 19:02:00,19.924972206483737,34.95045284987937,101.0338810549242,70.01713590710011,0.0204977879382665,0.0,0.06011971397576863,0
2024-01-01 19:03:00,20.062788226735773,34.69858967210802,99.5925398927084,69.15956477038094,0.0192176872554943,0.0,0.056456860153664315,0
2024-01-01 19:04:00,19.913464087858067,35.21613147531708,100.90796231362704,70.154863389568,0.0191419255038146,0.0,0.057973811570165346,0
2024-01-01 19:05:00,20.00778952379073,35.2350220936841,100.1234798091646,70.23787599591577,0.0165904281884197,0.0,0.05921933504825601,0
2024-01-01 19:06:00,19.4518624565524,34.646187052588985,99.87571422283756,70.2948196156787,0.0195040915853442,0.0,0.05841602601475466,0
2024-01-01 19:07:00,19.27997455870285,34.64391306791198,99.78861577018203,68.67408596847753,0.0190400637077025,0.0,0.0592870717558739,0
2024-01-01 19:08:00,20.79725253161249,34.94466731572133,100.74661136460216,70.68319470592722,0.0189680380213018,0.0,0.07610500705687516,0
2024-01-01 19:09:00,19.576519325840835,34.551678886342394,100.32557781678707,69.63113164765758,0.02083374612518,0.0,0.08431791210848831,0
2024-01-01 19:10:00,19.504303825271847,35.420991847726064,102.27582542764765,70.34328387337659,0.021317263905581,0.0,0.07595335083443394,0
2024-01-01 19:11:00,18.923304943198143,34.81539639977628,99.14777535700269,70.37053689034114,0.0204643890092846,0.0,0.057436388682383016,0
2024-01-01 19:12:00,19.68051912615525,33.546505890339176,100.51810170202998,69.56165145719035,0.0219908303808989,0.0,0.054548170533763055,0
2024-01-01 19:13:00,19.33845510329625,34.812588971689095,99.47079899018848,70.33022997617577,0.0211511238516607,0.0,0.06542233492172031,0
2024-01-01 19:14:00,20.821007580068184,34.480728089578015,99.13071301301136,69.80725337954382,0.0194098876203887,0.0,0.06033864502003876,0
2024-01-01 19:15:00,20.50490854467132,34.184362092269524,99.98913286296502,68.96431141033092,0.0190742874285712,0.0,0.0639362641647109,0
2024-01-01 19:16:00,19.655924827411138,34.381286680888714,100.13735247940704,70.5838709627639,0.0206256444735336,0.0,0.06938646190706288,0
2024-01-01 19:17:00,21.126217902672156,35.05470423591648,102.9181735550601,69.61247751849189,0.0211475342198038,0.0,0.07645142495827777,0
2024-01-01 19:18:00,20.4908827434958,35.66432041412411,99.8158541843168,69.57275326863098,0.0227956886140629,0.0,0.06639005644705595,0
2024-01-01 19:19:00,19.837584308245688,35.15659223693249,98.86982127051532,69.79846706598164,0.0223823460898801,0.0,0.06707622156508167,0
2024-01-01 19:20:00,18.750297142563213,34.69674830589213,100.2730107174944,70.1361183626637,0.0189170539869856,0.0,0.06741517905648102,0
2024-01-01 19:21:00,21.14547128629537,35.22795209758535,97.92535996245364,69.97136479458895,0.0197959874397454,0.0,0.06724704276154889,0
2024-01-01 19:22:00,19.3052137666182,34.7704548448905,99.90804321739571,70.27403346235359,0.0213420356098355,0.0,0.06611176571212848,0
2024-01-01 19:23:00,19.177300626521557,34.65269981541843,100.01602528229516,69.33025531673567,0.0221359955561179,0.0,0.06111108133637713,0
2024-01-01 19:24:00,20.51128521600482,34.42281866588351,100.7946003829452,69.62880681478464,0.0218779389374095,0.0,0.06312828285160284,0
2024-01-01 19:25:00,21.21987620316964,34.12408559662414,100.97362224942783,69.94200146383923,0.0198722443343373,0.0,0.06344228216780708,0
2024-01-01 19:26:00,20.69213640925526,34.80503814672028,99.49643038109228,70.94894364632935,0.0174919546951429,0.0,0.056976262474940385,0
2024-01-01 19:27:00,20.28195456002618,35.07902674496007,99.84938598537006,69.94309373079312,0.0180021272475088,0.0,0.059853201580956104,0
2024-01-01 19:28:00,20.297377170832643,34.951688164992554,99.23387916938933,70.54261113183081,0.0205452670286388,0.0,0.051234049379756515,0
2024-01-01 19:29:00,20.426707779390156,34.792016536026324,98.8719374451923,70.01927758439216,0.0206844511588486,0.0,0.04903860865069271,0
2024-01-01 19:30:00,20.37946429489338,34.52712696965161,100.30989477938064,69.75817068128121,0.0178026412531312,0.0,0.04972249019086115,0
2024-01-01 19:31:00,20.140595711984687,35.304123095842485,98.7264144514034,69.87663778794278,0.0200891392217785,0.0,0.04527742316744383,0
2024-01-01 19:32:00,20.052100551975936,34.341434040026705,99.58537309942814,69.91579014398556,0.0212624487139435,0.0,0.039181864772825835,0
2024-01-01 19:33:00,19.96870343605024,35.38801395692174,99.00482604010077,70.30182286948038,0.0176975466849857,0.0,0.03569491323962722,0
2024-01-01 19:34:00,19.62301770556666,34.49889149053664,100.54968318629028,70.68730563378827,0.0222099944036088,0.0,0.03007528027168457,0
2024-01-01 19:35:00,19.85966246156661,34.62378238132348,101.80143009926648,70.17984042384316,0.0192449377028803,0.0,0.03557858619742694,0
2024-01-01 19:36:00,19.153521592902308,34.26660740469216,98.69841201719667,70.59353883937088,0.0225152262251533,0.0,0.03275729727020059,0
2024-01-01 19:37:00,19.950830186602627,34.74929892655718,98.14698151710245,69.51760513118516,0.0189330951084482,0.0,0.02880797175282113,0
2024-01-01 19:38:00,19.50570444642454,35.487656229238986,99.87511311464992,69.79268474559298,0.0179467490342316,0.0,0.03677605891407415,0
2024-01-01 19:39:00,19.448205341392114,35.25781404422198,100.01569779595776,69.63784873289616,0.0190837260203165,0.0,0.03548096331522766,0
2024-01-01 19:40:00,20.089947075576735,35.48921105601402,100.2186593067573,70.15722229543742,0.0198097037538453,0.0,0.034697683358461184,0
2024-01-01 19:41:00,20.6960011431723,35.261071272966966,99.55367948476564,69.82052080741029,0.019223040186457,0.0,0.032882449471443004,0
2024-01-01 19:42:00,20.45915830300116,34.448165085734814,99.79936070117456,70.3648864685171,0.0195679971568537,0.0,0.030641845948633516,0
2024-01-01 19:43:00,19.214749698188413,34.83460538783622,100.3675104105406,69.53449914418378,0.0206679302993523,0.0,0.03693124027348724,0
2024-01-01 19:44:00,19.50518593171483,34.60990043544127,101.04043089264484,70.02151548666065,0.0196576412604072,0.0,0.039574805779602325,0
2024-01-01 19:45:00,20.47038559399411,35.66528745201952,98.04495122968171,70.34342895550613,0.0198677752120959,0.0,0.037592431089530205,0
2024-01-01 19:46:00,19.508756303230847,34.40160567678684,99.63106056096854,68.9673486124797,0.0165815472015948,0.0,0.038755160690792316,0
2024-01-01 19:47:00,19.887683425001487,35.44684884469456,100.21380879394108,71.0608156536651,0.0207833960320209,0.0,0.040351602478785754,0
2024-01-01 19:48:00,20.27502604951228,35.446476935054385,99.08202389538928,69.85842405756006,0.0198215934046166,0.0,0.0526856918586566,0
2024-01-01 19:49:00,19.515827772568183,35.91481010085804,101.7311696317673,68.98748004316191,0.0232205859609657,0.0,0.05432875870431828,0
2024-01-01 19:50:00,20.05268775307298,34.79515670368525,99.36459011977126,70.0790469492884,0.018120869665492,0.0,0.06599765393832079,0
2024-01-01 19:51:00,19.3329872525409,35.356161079790084,99.95870731299271,70.01672173398657,0.0163834093430009,0.0,0.0672406856902757,0
2024-01-01 19:52:00,19.699316178024397,36.14082591826942,100.55602209684228,69.95905281021375,0.02123613698786,0.0,0.06552870894594869,0
2024-01-01 19:53:00,20.15989096707127,34.69117916153315,99.4087152111981,70.49559555646333,0.020693054036626,0.0,0.06451497427700124,0
2024-01-01 19:54:00,19.203503133234165,34.23247987623382,98.1534269521956,70.37372248571353,0.0179831339589377,0.0,0.06652752319587867,0
2024-01-01 19:55:00,20.2202373689802,34.05999498304612,99.57134547308348,70.14893809551192,0.0169405020899918,0.0,0.07221701011198646,0
2024-01-01 19:56:00,19.99018110053666,35.356356014430666,101.02944055592704,70.22507781697333,0.0230747934613685,0.0,0.07016444426452831,0
2024-01-01 19:57:00,20.276244977208574,34.05842489597071,99.66310487321486,69.94782077528096,0.0228282207812135,0.0,0.058771226947731854,0
2024-01-01 19:58:00,20.11195706703233,34.81384047353104,99.15356569854102,70.88774542462002,0.0150250864825877,0.0,0.045289741239007905,0
2024-01-01 19:59:00,20.68207021498692,35.21865659351948,100.92567220950272,69.26040199082112,0.019083553941487,0.0,0.04701596728074319,0
2024-01-01 20:00:00,20.062612251323955,35.09258776841496,99.66922510397694,70.06982583710794,0.0233283841095678,0.0,0.04611051889925178,0
2024-01-01 20:01:00,19.78529722943737,35.212722432092086,99.48983918634978,70.03251231559439,0.0190478748844442,0.0,0.04553584698859442,0
2024-01-01 20:02:00,20.061148751516143,35.111144927900426,100.1494560896633,70.4066402030323,0.0190187755319466,0.0,0.044048675834919705,0
2024-01-01 20:03:00,20.271649014518196,35.639432906656694,100.77075020961878,69.57807306128755,0.0194344813447412,0.0,0.03955372586099842,0
2024-01-01 20:04:00,20.02443003516285,34.5238418096306,102.38171353173254,69.12816369880173,0.0177582060524636,0.0,0.042185298949502785,0
2024-01-01 20:05:00,20.02029584560194,34.66150243077073,100.82723610765744,70.0784115080491,0.0165904485115439,0.0,0.04462175900248849,0
2024-01-01 20:06:00,19.649004156096623,34.61367027736459,101.15983996638836,70.1406152461093,0.0221050946214695,0.0,0.04312541563622687,0
2024-01-01 20:07:00,19.668549541224525,35.4150959059313,99.49403380101216,70.74479970472382,0.0163141261875046,0.0,0.0455110653046182,0
2024-01-01 20:08:00,19.298697364100157,35.45019929419753,98.97413189403052,69.36481897683746,0.0204945429042175,0.0,0.04840394376280118,0
2024-01-01 20:09:00,20.87478837159347,35.225612659659255,100.06233134961911,70.57734688335836,0.0217731589855153,0.0,0.046123599887555225,0
2024-01-01 20:10:00,19.37806838230436,35.591746833444965,100.1071699152596,71.18370718201356,0.0170975474021976,0.0,0.04527177125100164,0
2024-01-01 20:11:00,19.653547401102045,34.41097956631181,98.9214872586354,69.81111755623876,0.0181514631948098,0.0,0.053562605786756895,0
2024-01-01 20:12:00,19.6407963672154,35.83361205577557,99.824705470096,69.35452889025339,0.0224263583767831,0.0,0.06223270285779217,0
2024-01-01 20:13:00,20.44746218847222,35.761619310856126,100.39931760171912,69.79651281681332,0.021065783440454,0.0,0.07136533545426776,0
2024-01-01 20:14:00,19.852525160853983,35.36781099862287,100.36039339501808,70.0070024836857,0.0187654285862422,0.0,0.06927363340561095,0
2024-01-01 20:15:00,20.623871036336865,35.89089945438553,100.50428785338428,70.28189393750345,0.0224044980067223,0.0,0.052000936565521176,0
2024-01-01 20:16:00,19.663254687878062,34.17168839616112,100.29096473013745,69.70430263508098,0.0224130714469086,0.0,0.05524279583512295,0
2024-01-01 20:17:00,20.1394970811119,34.73777593186868,99.49299134072994,70.77759926707367,0.0205381053860314,0.0,0.06029849570587878,0
2024-01-01 20:18:00,19.58232647337012,34.632348269659026,99.48609937335117,69.44273384249597,0.0181996795442526,0.0,0.06480514361358607,0
2024-01-01 20:19:00,21.072574563886693,35.360739661878675,98.80104860200612,69.1303974239136,0.0191731025930564,0.0,0.0602755299710961,0
2024-01-01 20:20:00,19.406200790485244,34.47492963019893,101.78477503918508,70.55335521214366,0.0205727734879107,0.0,0.06597680294131689,0
2024-01-01 20:21:00,20.154910355113515,35.37874757466874,100.01345036461927,68.8626894843969,0.019622810341705,0.0,0.05808633106913334,0
2024-01-01 20:22:00,20.316888440466048,35.68526807199836,99.77514694420516,69.89793511556364,0.0218779143564697,0.0,0.06614973792892916,0
2024-01-01 20:23:00,20.206899548725747,35.347601450042,99.07120791854754,71.55884056460403,0.0169404518397813,0.0,0.059865578325013304,0
2024-01-01 20:24:00,19.907356170561147,35.14187551183075,102.93565790232778,69.99397822352003,0.0170114729418675,0.0,0.09159640559710638,0
2024-01-01 20:25:00,19.935089650133285,34.506063329549626,98.92667196777712,69.43961617465187,0.0203617422229648,0.0,0.09696288733889784,0
2024-01-01 20:26:00,20.02190573598956,34.57657451693732,99.57115207439392,69.9713012681066,0.0190169111723861,0.0,0.09996614735555877,0
2024-01-01 20:27:00,19.92649899918576,35.624809452648336,100.41583683628606,69.97459960569023,0.0187459027706045,0.0,0.09597275356709431,0
2024-01-01 20:28:00,20.481939558397453,35.38967450195267,100.60021296574428,70.08032497017656,0.0164638865616512,0.0,0.08545796248006701,0
2024-01-01 20:29:00,21.10526150079568,34.98049024031123,100.95793205521568,70.33113149107982,0.0200390916895963,0.0,0.08446619745118265,0
2024-01-01 20:30:00,19.721254107496083,34.79104522711705,101.80760850776926,69.48044441581614,0.0198944897839984,0.0,0.07597865357811578,0
2024-01-01 20:31:00,19.31509851021046,33.98709606344431,100.50615765546073,70.8437740276184,0.0213069579639034,0.0,0.07467548509271497,0
2024-01-01 20:32:00,19.955858975824373,34.46457379065778,98.94396920003334,70.12255714218631,0.0201378122662419,0.0,0.06801732902934275,0
2024-01-01 20:33:00,21.28985466882716,35.95570954356986,99.7430548748782,70.3633970232009,0.019734791843519,0.0,0.06809913179635811,0
2024-01-01 20:34:00,19.598162716015132,34.35977221449877,100.30783237251389,69.68592530012218,0.0223540012735806,0.0,0.04975565445410055,0
2024-01-01 20:35:00,20.819558402722038,35.09473991061054,102.06822604150582,70.64319106849777,0.0173750653931029,0.0,0.05009222991218198,0
2024-01-01 20:36:00,20.83885040703822,35.5037219865976,98.6021945215757,69.87147379559347,0.0210727784376951,0.0,0.05015913448584211,0
2024-01-01 20:37:00,19.723205879146004,34.37253866599885,101.20257650522522,70.13877625674677,0.0166577056704093,0.0,0.05522566515443069,0
2024-01-01 20:38:00,20.28449153959264,35.09235523739054,100.17991436954642,69.53344696140644,0.0183232762399983,0.0,0.05556838040884274,0
2024-01-01 20:39:00,20.81419831156427,35.46895776875533,100.83783053522949,69.50153418679893,0.0175746857347533,0.0,0.05762194315324575,0
2024-01-01 20:40:00,19.810436129506257,35.00624966095363,99.89800528336409,70.34410265322644,0.0215638850709038,0.0,0.06046366242875331,0
2024-01-01 20:41:00,19.898209819948818,36.43420152783339,99.15756736987368,69.7781965848963,0.0198691795328092,0.0,0.05497986639654636,0
2024-01-01 20:42:00,19.70915954302568,34.165700370560906,100.75087277940132,69.57308845624782,0.019972993510814,0.0,0.048491844773044745,0
